Data from AuNP_Jan1_slurryTest_Absorbance_10-37-16-028.txt Node
Date: Mon Jan 30 10:37:16 EST 2023
User: UV-vis
Spectrometer: FLMS04918
Trigger mode: 0
Integration Time (sec): 1.080000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.23	0.25866
179.611	0.21362
179.992	0.36239
180.373	0.22762
180.754	0.18555
181.134	0.15469
181.515	0.32454
181.896	0.46351
182.276	1.20466
182.657	0.6525
183.038	0.89117
183.418	0.55169
183.799	-0
184.179	0.44556
184.56	0.40451
184.94	0.29765
185.32	0.28428
185.701	0.27349
186.081	0.28238
186.461	0.28528
186.842	0.29397
187.222	0.28867
187.602	0.29655
187.982	0.31428
188.362	0.31169
188.742	0.31252
189.122	0.31629
189.502	0.33025
189.882	0.33177
190.262	0.33345
190.642	0.3366
191.022	0.33688
191.402	0.33306
191.781	0.32941
192.161	0.32978
192.541	0.33406
192.92	0.33801
193.3	0.34603
193.68	0.34728
194.059	0.35121
194.439	0.3509
194.818	0.35409
195.198	0.35591
195.577	0.35445
195.957	0.3501
196.336	0.35099
196.715	0.35383
197.094	0.35229
197.474	0.34697
197.853	0.34864
198.232	0.35446
198.611	0.35066
198.99	0.35519
199.369	0.35693
199.748	0.36656
200.127	0.36598
200.506	0.36801
200.885	0.36701
201.264	0.3644
201.643	0.36552
202.022	0.3654
202.401	0.36524
202.779	0.36094
203.158	0.3659
203.537	0.37188
203.915	0.36864
204.294	0.3676
204.673	0.36481
205.051	0.36773
205.43	0.36871
205.808	0.37021
206.187	0.3646
206.565	0.36952
206.943	0.36652
207.322	0.36948
207.7	0.36803
208.078	0.3658
208.456	0.36315
208.835	0.36455
209.213	0.36598
209.591	0.37207
209.969	0.37794
210.347	0.38051
210.725	0.38157
211.103	0.38816
211.481	0.38716
211.859	0.39727
212.237	0.40059
212.614	0.39811
212.992	0.39482
213.37	0.39552
213.748	0.39584
214.125	0.40849
214.503	0.40863
214.881	0.40705
215.258	0.40881
215.636	0.41319
216.013	0.41481
216.391	0.41892
216.768	0.41932
217.145	0.41554
217.523	0.41315
217.9	0.40884
218.277	0.4019
218.655	0.39839
219.032	0.39164
219.409	0.38515
219.786	0.3769
220.163	0.37508
220.54	0.38204
220.917	0.38931
221.294	0.39327
221.671	0.39142
222.048	0.38209
222.425	0.38219
222.802	0.38598
223.179	0.38346
223.556	0.38184
223.932	0.38436
224.309	0.38192
224.686	0.38119
225.062	0.38705
225.439	0.38324
225.815	0.3817
226.192	0.38331
226.568	0.38691
226.945	0.38632
227.321	0.39552
227.698	0.39849
228.074	0.39307
228.45	0.38927
228.827	0.38465
229.203	0.38778
229.579	0.3884
229.955	0.39012
230.331	0.38571
230.707	0.37962
231.083	0.38477
231.46	0.3851
231.835	0.3876
232.211	0.38655
232.587	0.38957
232.963	0.38511
233.339	0.38832
233.715	0.39212
234.091	0.39646
234.466	0.39938
234.842	0.40079
235.218	0.39963
235.593	0.40096
