Data from Au dilution 10 min_Absorbance_17-25-27-849.txt Node
Date: Fri Feb 03 17:25:27 EST 2023
User: UV-vis
Spectrometer: FLMS04918
Trigger mode: 0
Integration Time (sec): 1.000000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.23	0.17144
179.611	0.27789
179.992	-0.1806
180.373	0.14435
180.754	0.26324
181.134	0.56619
181.515	0.70421
181.896	0.31293
182.276	2.15987
182.657	0.62839
183.038	0.06695
183.418	-0.15778
183.799	0.00045
184.179	-0
184.56	-0
184.94	1.36541
185.32	1.14304
185.701	0.80612
186.081	0.78452
186.461	0.86292
186.842	0.75153
187.222	0.67817
187.602	0.63609
187.982	0.63282
188.362	0.59925
188.742	0.60464
189.122	0.6065
189.502	0.59858
189.882	0.6003
190.262	0.59642
190.642	0.60142
191.022	0.59632
191.402	0.58365
191.781	0.58291
192.161	0.57165
192.541	0.56691
192.92	0.56752
193.3	0.57143
193.68	0.57216
194.059	0.56034
194.439	0.5526
194.818	0.55871
195.198	0.55314
195.577	0.56368
195.957	0.54651
196.336	0.55716
196.715	0.5569
197.094	0.56122
197.474	0.57323
197.853	0.56918
198.232	0.56886
198.611	0.56313
198.99	0.56422
199.369	0.56715
199.748	0.56656
200.127	0.56692
200.506	0.55906
200.885	0.54544
201.264	0.53492
201.643	0.54091
202.022	0.55023
202.401	0.55699
202.779	0.55813
203.158	0.56718
203.537	0.5694
203.915	0.5868
204.294	0.59546
204.673	0.60857
205.051	0.60817
205.43	0.60636
205.808	0.60765
206.187	0.61052
206.565	0.60703
206.943	0.61126
207.322	0.59963
207.7	0.60529
208.078	0.60984
208.456	0.61186
208.835	0.62323
209.213	0.62873
209.591	0.62265
209.969	0.61689
210.347	0.61102
210.725	0.6025
211.103	0.60044
211.481	0.60254
211.859	0.60597
212.237	0.59963
212.614	0.58632
212.992	0.57811
213.37	0.57377
213.748	0.58037
214.125	0.58464
214.503	0.58316
214.881	0.57623
215.258	0.5906
215.636	0.5838
216.013	0.57683
216.391	0.58208
216.768	0.57628
217.145	0.5795
217.523	0.58429
217.9	0.58087
218.277	0.57968
218.655	0.59448
219.032	0.59596
219.409	0.59291
219.786	0.58182
220.163	0.58136
220.54	0.58023
220.917	0.58385
221.294	0.57844
221.671	0.57229
222.048	0.56539
222.425	0.5694
222.802	0.5655
223.179	0.55494
223.556	0.56037
223.932	0.56224
224.309	0.56237
224.686	0.56769
225.062	0.56733
225.439	0.57915
225.815	0.57991
226.192	0.58216
226.568	0.57804
226.945	0.58328
227.321	0.58436
227.698	0.58951
228.074	0.59287
228.45	0.58472
228.827	0.58944
229.203	0.60008
229.579	0.60148
229.955	0.6106
230.331	0.61642
230.707	0.63079
231.083	0.65913
231.46	0.66524
231.835	0.66685
232.211	0.67707
232.587	0.68052
232.963	0.67927
233.339	0.67414
233.715	0.67258
234.091	0.67753
234.466	0.66985
234.842	0.67352
235.218	0.68867
235.593	0.68601
235.969	0.67899
236.344	0.70649
236.72	0.70503
237.095	0.69178
237.471	0.69539
237.846	0.70012
238.222	0.69318
238.597	0.68459
238.972	0.66251
239.348	0.6606
239.723	0.65789
240.098	0.65957
240.473	0.65866
240.848	0.67308
241.223	0.67622
241.598	0.6907
241.973	0.67762
242.348	0.68784
242.723	0.6905
243.098	0.68224
243.473	0.6869
243.848	0.69594
244.223	0.68388
244.597	0.69541
244.972	0.7091
245.347	0.70999
245.721	0.71432
246.096	0.72779
246.47	0.74326
246.845	0.74758
247.219	0.7436
247.594	0.74529
247.968	0.73312
248.343	0.73802
248.717	0.7416
249.091	0.74183
249.466	0.7451
249.84	0.75815
250.214	0.75165
250.588	0.75254
250.962	0.74542
251.336	0.74659
251.71	0.73841
252.084	0.73504
252.458	0.74087
252.832	0.74228
253.206	0.73698
253.58	0.73862
253.954	0.73459
254.328	0.73843
254.702	0.74213
255.075	0.75427
255.449	0.75703
255.823	0.7721
256.196	0.77136
256.57	0.76905
256.943	0.75858
257.317	0.75524
257.69	0.76623
258.064	0.7694
258.437	0.75697
258.81	0.77153
259.184	0.77254
259.557	0.78179
259.93	0.78694
260.303	0.78697
260.677	0.79208
261.05	0.81098
261.423	0.80492
261.796	0.80298
262.169	0.80452
262.542	0.80961
262.915	0.81004
263.288	0.81697
263.661	0.81551
264.033	0.80835
264.406	0.8074
264.779	0.8207
265.152	0.81611
265.524	0.81439
265.897	0.81675
266.27	0.83074
266.642	0.83086
267.015	0.84205
267.387	0.84679
267.76	0.86869
268.132	0.85436
268.504	0.85035
268.877	0.84013
269.249	0.84126
269.621	0.86262
269.994	0.86396
270.366	0.86816
270.738	0.8804
271.11	0.88964
271.482	0.89744
271.854	0.92798
272.226	0.92332
272.598	0.92323
272.97	0.94932
273.342	0.95941
273.714	0.97642
274.086	0.97359
274.458	0.99574
274.829	1.00385
275.201	1.01994
275.573	1.00843
275.944	1.02375
276.316	1.02496
276.688	1.05452
277.059	1.05884
277.431	1.0626
277.802	1.06725
278.173	1.08498
278.545	1.10583
278.916	1.14283
279.287	1.20858
279.659	1.26769
280.03	1.36169
280.401	1.45397
280.772	1.55964
281.143	1.65341
281.515	1.75029
281.886	1.84608
282.257	1.91581
282.628	1.98713
282.998	2.04414
283.369	2.10826
283.74	2.16959
284.111	2.23177
284.482	2.26659
284.853	2.30719
285.223	2.33374
285.594	2.36355
285.965	2.39289
286.335	2.40943
286.706	2.43121
287.076	2.43964
287.447	2.45249
287.817	2.46512
288.188	2.48086
288.558	2.47563
288.928	2.48046
289.299	2.48152
289.669	2.47732
290.039	2.47584
290.409	2.47172
290.779	2.47335
291.149	2.47301
291.52	2.4698
291.89	2.46307
292.26	2.45269
292.629	2.44455
292.999	2.43659
293.369	2.43022
293.739	2.41759
294.109	2.40868
294.479	2.394
294.848	2.38206
295.218	2.37451
295.588	2.36573
295.957	2.35376
