Data from 230111_mio1_Absorbance_11-04-54-229.txt Node
Date: Wed Jan 11 11:04:54 EST 2023
User: UV-vis
Spectrometer: FLMS04918
Trigger mode: 0
Integration Time (sec): 2.960000E-3
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 20
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.23	0.0115
179.611	0.01767
179.992	0.0165
180.373	0.03045
180.754	0.04204
181.134	0.04483
181.515	0.06272
181.896	0.07618
182.276	0.09443
182.657	0.10586
183.038	0.13713
183.418	0.16689
183.799	0.14689
184.179	0.15713
184.56	0.16185
184.94	0.1637
185.32	0.1868
185.701	0.2292
186.081	0.23122
186.461	0.16654
186.842	0.2699
187.222	0.22192
187.602	0.58811
187.982	0.26413
188.362	0.24784
188.742	0.25267
189.122	0.492
189.502	0.32256
189.882	0.28998
190.262	0.27411
190.642	0.37986
191.022	0.36961
191.402	0.38194
191.781	0.26613
192.161	0.30267
192.541	0.24775
192.92	0.25585
193.3	0.26569
193.68	0.3064
194.059	0.26291
194.439	0.22948
194.818	0.20045
195.198	0.25283
195.577	0.18103
195.957	0.20479
196.336	0.21375
196.715	0.23064
197.094	0.21879
197.474	0.19018
197.853	0.23917
198.232	0.20565
198.611	0.26455
198.99	0.24286
199.369	0.21219
199.748	0.22405
200.127	0.22637
200.506	0.21165
200.885	0.21239
201.264	0.25027
201.643	0.21529
202.022	0.19551
202.401	0.21055
202.779	0.2273
203.158	0.22946
203.537	0.22729
203.915	0.19232
204.294	0.22339
204.673	0.20869
205.051	0.23259
205.43	0.20053
205.808	0.19108
206.187	0.20975
206.565	0.25795
206.943	0.23917
207.322	0.2419
207.7	0.22575
208.078	0.19199
208.456	0.23495
208.835	0.21082
209.213	0.26227
209.591	0.19161
209.969	0.20098
210.347	0.21442
210.725	0.21249
211.103	0.25159
211.481	0.22572
211.859	0.23441
212.237	0.21499
212.614	0.21373
212.992	0.23949
213.37	0.202
213.748	0.24119
214.125	0.20783
214.503	0.24415
214.881	0.21678
215.258	0.2436
215.636	0.225
216.013	0.19983
216.391	0.20899
216.768	0.24055
217.145	0.16735
217.523	0.20573
217.9	0.21319
218.277	0.23755
218.655	0.22901
219.032	0.2497
219.409	0.20005
219.786	0.23712
220.163	0.21892
220.54	0.23419
220.917	0.25415
221.294	0.26158
221.671	0.23836
222.048	0.20665
222.425	0.20383
222.802	0.22725
223.179	0.23595
223.556	0.25718
223.932	0.2166
224.309	0.21352
224.686	0.22094
225.062	0.22414
225.439	0.23239
225.815	0.21418
226.192	0.23994
226.568	0.21996
226.945	0.24869
227.321	0.23239
227.698	0.22832
228.074	0.25692
228.45	0.23882
228.827	0.20529
229.203	0.23688
229.579	0.23159
229.955	0.23001
230.331	0.24569
230.707	0.21187
231.083	0.20634
231.46	0.24577
231.835	0.20458
232.211	0.22204
232.587	0.23826
232.963	0.25588
