Data from aunp and agnp no laser initial_Absorbance_16-09-51-169.txt Node
Date: Mon Jan 23 16:09:51 EST 2023
User: UV-vis
Spectrometer: FLMS04918
Trigger mode: 0
Integration Time (sec): 1.002000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.23	0.60319
179.611	0.4044
179.992	0.44233
180.373	0.46315
180.754	0.45298
181.134	0.47832
181.515	0.34417
181.896	0.42778
182.276	0.33537
182.657	0.28989
183.038	0.30476
183.418	0.3096
183.799	0.428
184.179	0.36191
184.56	0.35457
184.94	0.35939
185.32	0.35766
185.701	0.3482
186.081	0.35005
186.461	0.34767
186.842	0.34885
187.222	0.34845
187.602	0.34659
187.982	0.34724
188.362	0.34785
188.742	0.3476
189.122	0.3489
189.502	0.34884
189.882	0.35012
190.262	0.35146
190.642	0.35212
191.022	0.35273
191.402	0.35238
191.781	0.35336
192.161	0.35347
192.541	0.3539
192.92	0.35413
193.3	0.35491
193.68	0.35706
194.059	0.35752
194.439	0.35925
194.818	0.36047
195.198	0.36114
195.577	0.36277
195.957	0.36381
196.336	0.36411
196.715	0.36586
197.094	0.36523
197.474	0.36584
197.853	0.36661
198.232	0.36592
198.611	0.36701
198.99	0.36678
199.369	0.36834
199.748	0.36834
200.127	0.369
200.506	0.37019
200.885	0.37123
201.264	0.37171
201.643	0.37201
202.022	0.37256
202.401	0.37313
202.779	0.37376
203.158	0.37388
203.537	0.3738
203.915	0.3734
204.294	0.37408
204.673	0.37442
205.051	0.37638
205.43	0.37656
205.808	0.37698
206.187	0.37731
206.565	0.37684
206.943	0.37803
207.322	0.37806
207.7	0.37876
208.078	0.37889
208.456	0.37802
208.835	0.3769
209.213	0.37784
209.591	0.37775
209.969	0.37895
210.347	0.37983
210.725	0.38014
211.103	0.38129
211.481	0.38167
211.859	0.38305
212.237	0.38325
212.614	0.38215
212.992	0.38194
213.37	0.3836
213.748	0.38409
214.125	0.38492
214.503	0.3851
214.881	0.38511
215.258	0.38574
215.636	0.38699
216.013	0.3887
216.391	0.38956
216.768	0.39096
217.145	0.39108
217.523	0.39239
217.9	0.39248
218.277	0.39166
218.655	0.39245
219.032	0.39304
219.409	0.39415
219.786	0.3944
220.163	0.39517
220.54	0.39679
220.917	0.39769
221.294	0.39727
221.671	0.39776
222.048	0.3982
222.425	0.39907
222.802	0.39973
223.179	0.39999
223.556	0.39925
223.932	0.39919
224.309	0.4001
224.686	0.40006
225.062	0.40106
225.439	0.40148
225.815	0.40228
226.192	0.40333
226.568	0.40381
226.945	0.40418
227.321	0.40417
227.698	0.40481
228.074	0.40585
228.45	0.40654
228.827	0.40647
229.203	0.40773
229.579	0.40809
229.955	0.4093
230.331	0.40971
230.707	0.41064
231.083	0.41175
231.46	0.41342
231.835	0.41376
232.211	0.41461
232.587	0.41547
232.963	0.41576
233.339	0.41638
233.715	0.41698
234.091	0.41823
234.466	0.41836
234.842	0.41923
235.218	0.4204
235.593	0.42126
235.969	0.42204
236.344	0.4235
236.72	0.42496
237.095	0.42519
237.471	0.42601
237.846	0.42657
238.222	0.42778
238.597	0.42924
238.972	0.42977
239.348	0.43027
239.723	0.43165
240.098	0.43228
240.473	0.43392
240.848	0.43543
241.223	0.43674
241.598	0.43796
241.973	0.43878
242.348	0.4406
242.723	0.44204
243.098	0.44358
243.473	0.44465
243.848	0.44628
244.223	0.44702
244.597	0.44812
244.972	0.45015
245.347	0.45201
245.721	0.45395
246.096	0.45577
246.47	0.45691
246.845	0.45928
247.219	0.46103
247.594	0.46231
247.968	0.46445
248.343	0.46638
248.717	0.46817
249.091	0.4694
249.466	0.47137
249.84	0.47315
250.214	0.47471
250.588	0.4769
250.962	0.47877
251.336	0.48044
251.71	0.48223
252.084	0.48408
252.458	0.4859
252.832	0.48808
253.206	0.48999
253.58	0.49186
253.954	0.49392
254.328	0.49582
254.702	0.49724
255.075	0.49927
255.449	0.50162
255.823	0.50408
256.196	0.50543
256.57	0.50741
256.943	0.5098
257.317	0.5112
257.69	0.51282
258.064	0.51434
258.437	0.5152
258.81	0.51613
259.184	0.51864
259.557	0.52048
259.93	0.52294
260.303	0.52535
260.677	0.52672
261.05	0.52843
261.423	0.53003
261.796	0.53245
262.169	0.53458
262.542	0.5368
262.915	0.53853
263.288	0.54064
263.661	0.54188
264.033	0.54464
264.406	0.5464
264.779	0.54879
265.152	0.5519
265.524	0.55511
265.897	0.55817
266.27	0.56142
266.642	0.56451
267.015	0.5674
267.387	0.57058
267.76	0.57351
268.132	0.5764
268.504	0.57919
268.877	0.58189
269.249	0.58482
269.621	0.58779
269.994	0.59156
270.366	0.59489
270.738	0.59847
271.11	0.60186
271.482	0.60554
271.854	0.60837
272.226	0.61255
272.598	0.61663
272.97	0.62091
273.342	0.62505
273.714	0.63015
274.086	0.6348
274.458	0.63995
274.829	0.64492
275.201	0.65036
275.573	0.65578
275.944	0.66149
276.316	0.66775
276.688	0.67478
277.059	0.68282
277.431	0.69148
277.802	0.70328
278.173	0.72012
278.545	0.74612
278.916	0.78217
279.287	0.83167
279.659	0.89154
280.03	0.94896
280.401	0.98658
280.772	1.00633
281.143	1.01175
281.515	1.00583
281.886	0.99205
282.257	0.9728
282.628	0.95035
282.998	0.92524
283.369	0.89927
283.74	0.8731
284.111	0.84743
284.482	0.82174
284.853	0.79658
285.223	0.77158
285.594	0.74711
285.965	0.72346
286.335	0.69876
286.706	0.67315
287.076	0.64537
287.447	0.61515
287.817	0.58295
288.188	0.55244
288.558	0.52386
288.928	0.49685
289.299	0.47145
289.669	0.44805
290.039	0.42573
290.409	0.40483
290.779	0.38556
291.149	0.36744
291.52	0.35072
291.89	0.33526
292.26	0.32071
292.629	0.30709
292.999	0.29463
293.369	0.28303
293.739	0.27207
294.109	0.26208
294.479	0.25289
294.848	0.24432
295.218	0.23584
295.588	0.22766
295.957	0.21942
296.327	0.2114
296.696	0.20333
297.066	0.19551
297.435	0.18771
297.805	0.17984
298.174	0.17207
298.544	0.16426
298.913	0.1565
299.282	0.14891
299.651	0.14128
300.021	0.13402
300.39	0.12688
300.759	0.12005
301.128	0.11363
301.497	0.10755
301.866	0.10188
302.235	0.09615
302.604	0.09071
302.973	0.08558
303.342	0.08044
303.71	0.07523
304.079	0.06996
304.448	0.06483
304.817	0.05967
305.185	0.05444
305.554	0.04955
305.923	0.04477
306.291	0.04007
306.66	0.03573
307.028	0.0315
307.397	0.02719
307.765	0.02303
308.133	0.01887
308.502	0.01478
308.87	0.0104
309.238	0.00603
309.606	0.0016
309.975	-0.0026
310.343	-0.00679
310.711	-0.01066
311.079	-0.01421
311.447	-0.0174
311.815	-0.02017
312.183	-0.02236
312.551	-0.02416
312.919	-0.02556
313.286	-0.02645
313.654	-0.02696
314.022	-0.02701
314.39	-0.02705
314.757	-0.02714
315.125	-0.02709
315.492	-0.02714
315.86	-0.02727
316.228	-0.02753
316.595	-0.02758
316.962	-0.02767
317.33	-0.02779
317.697	-0.02789
318.065	-0.02796
318.432	-0.02813
318.799	-0.02826
319.166	-0.02827
319.534	-0.0283
319.901	-0.02845
320.268	-0.02859
320.635	-0.02876
321.002	-0.02909
321.369	-0.02957
321.736	-0.03024
322.103	-0.03089
322.47	-0.03145
322.836	-0.03185
323.203	-0.03218
323.57	-0.03221
323.937	-0.03221
324.303	-0.03221
324.67	-0.03221
325.037	-0.03221
325.403	-0.03221
325.77	-0.03221
326.136	-0.03221
326.503	-0.03221
326.869	-0.03221
327.235	-0.03221
327.602	-0.03221
327.968	-0.03221
328.334	-0.03221
328.7	-0.03221
329.067	-0.03221
329.433	-0.03221
329.799	-0.03221
330.165	-0.03221
330.531	-0.03221
330.897	-0.03221
331.263	-0.03221
331.629	-0.03221
331.995	-0.03221
332.36	-0.03221
332.726	-0.03221
333.092	-0.03221
333.458	-0.03221
333.823	-0.03221
334.189	-0.03221
334.554	-0.03221
334.92	-0.03221
335.286	-0.03221
335.651	-0.03221
336.016	-0.03221
336.382	-0.03221
336.747	-0.03221
337.113	-0.03221
337.478	-0.03221
337.843	-0.03221
338.208	-0.03221
338.573	-0.03221
338.939	-0.03221
339.304	-0.03221
339.669	-0.03221
340.034	-0.03221
340.399	-0.03221
340.764	-0.03221
341.129	-0.03221
341.493	-0.03221
341.858	-0.03221
342.223	-0.03221
342.588	-0.03221
342.952	-0.03221
343.317	-0.03221
343.682	-0.03221
344.046	-0.03221
344.411	-0.03221
344.775	-0.03221
345.14	-0.03221
345.504	-0.03221
345.869	-0.03221
346.233	-0.03221
346.597	-0.03221
346.962	-0.03221
347.326	-0.03221
347.69	-0.03221
348.054	-0.03221
348.418	-0.03221
348.782	-0.03221
349.146	-0.03221
349.51	-0.03221
349.874	-0.03221
350.238	-0.03221
350.602	-0.03221
350.966	-0.03221
351.33	-0.03221
351.693	-0.03221
352.057	-0.03221
352.421	-0.03221
352.784	-0.03221
353.148	-0.03221
353.512	-0.03221
353.875	-0.03221
354.239	-0.03221
354.602	-0.03221
354.966	-0.03221
355.329	-0.03221
355.692	-0.03221
356.056	-0.03221
356.419	-0.03221
356.782	-0.03221
357.145	-0.03221
357.508	-0.03221
357.871	-0.03221
358.234	-0.03221
358.597	-0.03221
358.96	-0.03221
359.323	-0.03221
359.686	-0.03221
360.049	-0.03221
360.412	-0.03221
360.775	-0.03221
361.137	-0.03221
361.5	-0.03221
361.863	-0.03221
362.225	-0.03221
362.588	-0.03221
362.951	-0.03221
363.313	-0.03221
363.675	-0.03221
364.038	-0.03221
364.4	-0.03221
364.763	-0.03221
365.125	-0.03221
365.487	-0.03221
365.849	-0.03221
366.212	-0.03221
366.574	-0.03221
366.936	-0.03221
367.298	-0.03221
367.66	-0.03221
368.022	-0.03221
368.384	-0.03221
368.746	-0.03221
369.108	-0.03221
369.469	-0.03221
369.831	-0.03221
370.193	-0.03221
370.555	-0.03221
370.916	-0.03221
371.278	-0.03221
371.64	-0.03221
372.001	-0.03221
372.363	-0.03221
372.724	-0.03221
373.086	-0.03221
373.447	-0.03221
373.808	-0.03221
374.17	-0.03221
374.531	-0.03221
374.892	-0.03221
375.253	-0.03221
375.615	-0.03221
375.976	-0.03221
376.337	-0.03221
376.698	-0.03221
377.059	-0.03221
377.42	-0.03221
377.781	-0.03221
378.141	-0.03221
378.502	-0.03221
378.863	-0.03221
379.224	-0.03221
379.585	-0.03221
379.945	-0.03221
380.306	-0.03221
380.666	-0.03221
381.027	-0.03221
381.388	-0.03221
381.748	-0.03221
382.108	-0.03221
382.469	-0.03221
382.829	-0.03221
383.19	-0.03221
383.55	-0.03221
383.91	-0.03221
384.27	-0.03221
384.63	-0.03221
384.991	-0.03221
385.351	-0.03221
385.711	-0.03221
386.071	-0.03221
386.431	-0.03221
386.791	-0.03221
387.15	-0.03221
387.51	-0.03221
387.87	-0.03221
388.23	-0.03221
388.589	-0.03221
388.949	-0.03221
389.309	-0.03221
389.668	-0.03221
390.028	-0.03221
390.387	-0.03221
390.747	-0.03221
391.106	-0.03221
391.466	-0.03221
391.825	-0.03221
392.184	-0.03221
392.544	-0.03221
392.903	-0.03221
393.262	-0.03221
393.621	-0.03221
393.98	-0.03221
394.339	-0.03221
394.698	-0.03221
395.057	-0.03221
395.416	-0.03221
395.775	-0.03221
396.134	-0.03221
396.493	-0.03213
396.852	-0.03172
397.211	-0.03134
397.569	-0.03068
397.928	-0.02995
398.287	-0.02901
398.645	-0.02813
399.004	-0.02706
399.362	-0.02609
399.721	-0.02498
400.079	-0.024
400.438	-0.02317
400.796	-0.02244
401.154	-0.02194
401.512	-0.0214
401.871	-0.02105
402.229	-0.02052
402.587	-0.01991
402.945	-0.01898
403.303	-0.01786
403.661	-0.01668
404.019	-0.01555
404.377	-0.01494
404.735	-0.01463
405.093	-0.01464
405.451	-0.01459
405.808	-0.0148
406.166	-0.01495
406.524	-0.01515
406.882	-0.01508
407.239	-0.0151
407.597	-0.01498
407.954	-0.01463
408.312	-0.01424
408.669	-0.01369
409.027	-0.01326
409.384	-0.01249
409.741	-0.01185
410.099	-0.0112
410.456	-0.01084
410.813	-0.01037
411.17	-0.00978
411.527	-0.00898
411.884	-0.00793
412.242	-0.00628
412.599	-0.00455
412.956	-0.00283
413.312	-0.0007
413.669	0.00169
414.026	0.00418
414.383	0.00672
414.74	0.00935
415.096	0.01207
415.453	0.01496
415.81	0.01825
416.166	0.02198
416.523	0.02581
416.879	0.02932
417.236	0.03276
417.592	0.03582
417.949	0.03901
418.305	0.04268
418.661	0.04649
419.018	0.05107
419.374	0.05645
419.73	0.06236
420.086	0.06893
420.442	0.07673
420.798	0.08497
421.154	0.09354
421.51	0.10319
421.866	0.11368
422.222	0.12497
422.578	0.13721
422.934	0.15034
423.29	0.16391
423.646	0.17791
424.001	0.19289
424.357	0.20938
424.713	0.22683
425.068	0.24565
425.424	0.26515
425.779	0.28416
426.135	0.30298
426.49	0.32047
426.845	0.33761
427.201	0.35379
427.556	0.36998
427.911	0.38428
428.266	0.39803
428.622	0.41135
428.977	0.42257
429.332	0.43158
429.687	0.43867
430.042	0.44336
430.397	0.44633
430.752	0.44889
431.107	0.45039
431.461	0.45057
431.816	0.44963
432.171	0.44805
432.526	0.44598
432.88	0.44416
433.235	0.44266
433.59	0.44175
433.944	0.44174
434.299	0.44145
434.653	0.44172
435.008	0.44129
435.362	0.44137
435.716	0.44117
436.071	0.44129
436.425	0.44185
436.779	0.44298
437.133	0.4451
437.487	0.44802
437.841	0.45139
438.195	0.45438
438.549	0.45764
438.903	0.46172
439.257	0.466
439.611	0.47016
439.965	0.47447
440.319	0.47897
440.673	0.48273
441.026	0.48669
441.38	0.48988
441.734	0.49208
442.087	0.49399
442.441	0.49524
442.794	0.49521
443.148	0.49488
443.501	0.4939
443.855	0.49169
444.208	0.48908
444.561	0.48539
444.915	0.48143
445.268	0.47703
445.621	0.47234
445.974	0.46735
446.327	0.4615
446.68	0.45499
447.033	0.44861
447.386	0.4426
447.739	0.43572
448.092	0.42933
448.445	0.42268
448.798	0.4163
449.15	0.41054
449.503	0.40469
449.856	0.39897
450.209	0.39412
450.561	0.38928
450.914	0.38432
451.266	0.38016
451.619	0.37644
451.971	0.37338
452.323	0.37056
452.676	0.36772
453.028	0.36554
453.38	0.36328
453.733	0.36124
454.085	0.35933
454.437	0.35856
454.789	0.35714
455.141	0.35606
455.493	0.35522
455.845	0.35418
456.197	0.35315
456.549	0.35243
456.901	0.35147
457.253	0.35085
457.604	0.35007
457.956	0.34953
458.308	0.34904
458.659	0.34868
459.011	0.34798
459.362	0.34731
459.714	0.34696
460.065	0.34651
460.417	0.34586
460.768	0.34525
461.12	0.34468
461.471	0.3445
461.822	0.34342
462.173	0.34296
462.525	0.342
462.876	0.34098
463.227	0.34065
463.578	0.34002
463.929	0.33939
464.28	0.33898
464.631	0.33825
464.982	0.33739
465.332	0.33659
465.683	0.33577
466.034	0.33487
466.385	0.33394
466.735	0.3331
467.086	0.33197
467.437	0.33122
467.787	0.32992
468.138	0.32872
468.488	0.32771
468.839	0.32701
469.189	0.32585
469.539	0.32452
469.89	0.32376
470.24	0.32261
470.59	0.32149
470.94	0.32048
471.29	0.31877
471.64	0.31738
471.99	0.31584
472.34	0.31399
472.69	0.31211
473.04	0.31035
473.39	0.30847
473.74	0.30691
474.09	0.30448
474.439	0.30246
474.789	0.29986
475.139	0.29777
475.488	0.29517
475.838	0.29286
476.188	0.28969
476.537	0.28678
476.886	0.28407
477.236	0.28107
477.585	0.27826
477.935	0.27492
478.284	0.27183
478.633	0.26889
478.982	0.26567
479.331	0.26277
479.68	0.26003
480.03	0.25714
480.379	0.2541
480.728	0.25095
481.076	0.24793
481.425	0.24533
481.774	0.24209
482.123	0.23929
482.472	0.23621
482.821	0.23381
483.169	0.23117
483.518	0.22912
483.866	0.22723
484.215	0.22544
484.563	0.22377
484.912	0.22236
485.26	0.22113
485.609	0.22
485.957	0.21912
486.305	0.21845
486.654	0.21782
487.002	0.21748
487.35	0.21727
487.698	0.21737
488.046	0.21763
488.394	0.21798
488.742	0.21848
489.09	0.21962
489.438	0.22087
489.786	0.22226
490.134	0.22367
490.482	0.22517
490.829	0.22679
491.177	0.22843
491.525	0.23
491.872	0.23192
492.22	0.23374
492.567	0.23577
492.915	0.23776
493.262	0.23986
493.61	0.24192
493.957	0.24431
494.304	0.24656
494.652	0.24877
494.999	0.25107
495.346	0.2533
495.693	0.25549
496.04	0.258
496.387	0.26018
496.734	0.26244
497.081	0.26463
497.428	0.26697
497.775	0.26917
498.122	0.27124
498.469	0.27359
498.816	0.27572
499.162	0.27793
499.509	0.27992
499.856	0.28179
500.202	0.28374
500.549	0.28565
500.895	0.28745
501.242	0.28915
501.588	0.2907
501.935	0.29242
502.281	0.29402
502.627	0.29555
502.973	0.29711
503.32	0.29823
503.666	0.2996
504.012	0.30079
504.358	0.30212
504.704	0.30311
505.05	0.3043
505.396	0.30537
505.742	0.30615
506.088	0.30719
506.433	0.30794
506.779	0.30886
507.125	0.30968
507.471	0.31051
507.816	0.3114
508.162	0.31207
508.507	0.31271
508.853	0.31338
509.198	0.31381
509.544	0.31408
509.889	0.31463
510.234	0.31509
510.58	0.31552
510.925	0.31585
511.27	0.31621
511.615	0.31643
511.96	0.31672
512.306	0.31689
512.651	0.31699
512.996	0.3173
513.341	0.31723
513.685	0.31726
514.03	0.31708
514.375	0.31714
514.72	0.31693
515.065	0.31651
515.409	0.31645
515.754	0.31603
516.099	0.31582
516.443	0.31561
516.788	0.31531
517.132	0.3148
517.476	0.3142
517.821	0.31382
518.165	0.31329
518.51	0.31276
518.854	0.31221
519.198	0.31155
519.542	0.31088
519.886	0.31037
520.23	0.30957
520.574	0.30894
520.918	0.30815
521.262	0.30754
521.606	0.30681
521.95	0.30604
522.294	0.30534
522.638	0.30438
522.981	0.30363
523.325	0.30286
523.669	0.30199
524.012	0.30121
524.356	0.30046
524.699	0.29964
525.043	0.29878
525.386	0.29791
525.73	0.29709
526.073	0.29619
526.416	0.29537
