Data from AgNp lasered 24hrs ago_Absorbance_11-46-58-225.txt Node
Date: Fri Jan 27 11:46:58 EST 2023
User: UV-vis
Spectrometer: FLMS04918
Trigger mode: 0
Integration Time (sec): 3.310000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.23	-0.06338
179.611	-0.26915
179.992	-0
180.373	-1.26539
180.754	-0.79091
181.134	-0
181.515	-0.46231
181.896	-0.14599
182.276	-0.19107
182.657	-0.132
183.038	-0.01256
183.418	-0
183.799	-0
184.179	0.10249
184.56	0.25772
184.94	0.26494
185.32	0.27059
185.701	0.28026
186.081	0.28493
186.461	0.28018
186.842	0.27869
187.222	0.28628
187.602	0.28105
187.982	0.27646
188.362	0.27836
188.742	0.28089
189.122	0.28309
189.502	0.28028
189.882	0.27873
190.262	0.27688
190.642	0.27484
191.022	0.27377
191.402	0.27529
191.781	0.27502
192.161	0.27729
192.541	0.27734
192.92	0.27718
193.3	0.2762
193.68	0.27498
194.059	0.2747
194.439	0.2781
194.818	0.28012
195.198	0.27986
195.577	0.28114
195.957	0.28242
196.336	0.28272
196.715	0.2845
197.094	0.28327
197.474	0.28609
197.853	0.28714
198.232	0.28999
198.611	0.29215
198.99	0.29297
199.369	0.29199
199.748	0.29368
200.127	0.29169
200.506	0.29078
200.885	0.29143
201.264	0.29338
201.643	0.29302
202.022	0.29426
202.401	0.29367
202.779	0.29391
203.158	0.29339
203.537	0.2948
203.915	0.29495
204.294	0.29571
204.673	0.29432
205.051	0.29427
205.43	0.29496
205.808	0.29524
206.187	0.29587
206.565	0.29628
206.943	0.29809
207.322	0.29882
207.7	0.3006
208.078	0.30256
208.456	0.30529
208.835	0.30469
209.213	0.30369
209.591	0.306
209.969	0.30474
210.347	0.30549
210.725	0.30625
211.103	0.30649
211.481	0.30533
211.859	0.30729
212.237	0.30781
212.614	0.30784
212.992	0.30974
213.37	0.30825
213.748	0.30822
214.125	0.30751
214.503	0.30798
214.881	0.30484
215.258	0.30557
215.636	0.30536
216.013	0.30501
216.391	0.30452
216.768	0.30675
217.145	0.3075
217.523	0.30706
217.9	0.30839
218.277	0.30825
218.655	0.30776
219.032	0.30791
219.409	0.30963
219.786	0.30985
220.163	0.30934
220.54	0.31329
220.917	0.31175
221.294	0.31188
221.671	0.31158
222.048	0.31286
222.425	0.3128
222.802	0.31673
223.179	0.31762
223.556	0.31717
223.932	0.31793
224.309	0.31932
224.686	0.31952
225.062	0.3207
225.439	0.32033
225.815	0.32
226.192	0.31971
226.568	0.32005
226.945	0.32246
227.321	0.32304
227.698	0.32409
228.074	0.32364
228.45	0.32044
228.827	0.32222
229.203	0.32315
229.579	0.32449
229.955	0.32373
230.331	0.32302
230.707	0.32268
231.083	0.32216
231.46	0.32251
231.835	0.32276
232.211	0.32155
232.587	0.32268
232.963	0.32313
233.339	0.3246
233.715	0.32505
234.091	0.32628
234.466	0.32842
234.842	0.32838
235.218	0.32891
235.593	0.32769
235.969	0.3275
236.344	0.32807
236.72	0.32812
237.095	0.3294
237.471	0.33068
237.846	0.33232
238.222	0.3322
238.597	0.33274
238.972	0.33354
239.348	0.33379
239.723	0.33526
240.098	0.33736
240.473	0.33637
240.848	0.33755
241.223	0.33747
241.598	0.33797
241.973	0.33974
242.348	0.33875
242.723	0.33936
243.098	0.34137
243.473	0.3448
243.848	0.34791
244.223	0.34955
244.597	0.35076
244.972	0.35065
245.347	0.3524
245.721	0.35411
246.096	0.35934
246.47	0.36259
246.845	0.36471
247.219	0.36742
247.594	0.37173
247.968	0.37225
248.343	0.37444
248.717	0.37361
249.091	0.37775
249.466	0.38054
249.84	0.38112
250.214	0.38412
250.588	0.38516
250.962	0.38528
251.336	0.38517
251.71	0.3865
252.084	0.38863
252.458	0.39224
252.832	0.39544
253.206	0.39823
253.58	0.40011
253.954	0.39899
254.328	0.39884
254.702	0.40077
255.075	0.4011
255.449	0.40174
255.823	0.40345
256.196	0.4065
256.57	0.41049
256.943	0.41046
257.317	0.41233
257.69	0.41415
258.064	0.41288
258.437	0.41533
258.81	0.41705
259.184	0.41839
259.557	0.42126
259.93	0.42427
260.303	0.42552
260.677	0.42715
261.05	0.42736
261.423	0.43031
261.796	0.43429
262.169	0.43832
262.542	0.43957
262.915	0.44194
263.288	0.4427
263.661	0.44599
264.033	0.44719
264.406	0.44926
264.779	0.45205
265.152	0.45632
265.524	0.45801
265.897	0.46221
266.27	0.46501
266.642	0.46724
267.015	0.47114
267.387	0.47272
267.76	0.47516
268.132	0.47811
268.504	0.48103
268.877	0.48418
269.249	0.48647
269.621	0.48894
269.994	0.49173
270.366	0.49643
270.738	0.50078
271.11	0.50477
271.482	0.50805
271.854	0.51246
272.226	0.5161
272.598	0.51958
272.97	0.52153
273.342	0.52535
273.714	0.53073
274.086	0.5363
274.458	0.54252
274.829	0.54707
275.201	0.55217
275.573	0.55622
275.944	0.55994
276.316	0.56685
276.688	0.57326
277.059	0.58032
277.431	0.58967
277.802	0.60145
278.173	0.61819
278.545	0.64532
278.916	0.68205
279.287	0.73227
279.659	0.79581
280.03	0.86496
280.401	0.93515
280.772	1.0001
281.143	1.05829
281.515	1.10712
281.886	1.14495
282.257	1.17319
282.628	1.19221
282.998	1.20417
283.369	1.20919
283.74	1.2096
284.111	1.20686
284.482	1.20073
284.853	1.19315
285.223	1.18452
285.594	1.17493
285.965	1.16577
286.335	1.15558
286.706	1.14462
287.076	1.1333
287.447	1.12161
287.817	1.10926
288.188	1.09593
288.558	1.08249
288.928	1.06769
289.299	1.05151
289.669	1.03487
290.039	1.01761
290.409	1.00066
290.779	0.98434
291.149	0.96852
291.52	0.95432
291.89	0.94076
292.26	0.9284
292.629	0.91673
292.999	0.90583
293.369	0.89568
293.739	0.88614
294.109	0.87719
294.479	0.86893
294.848	0.86116
295.218	0.85332
295.588	0.84551
295.957	0.838
296.327	0.83026
296.696	0.8224
297.066	0.81458
297.435	0.80672
297.805	0.79868
298.174	0.79057
298.544	0.78212
298.913	0.77387
299.282	0.76549
299.651	0.75724
300.021	0.74907
300.39	0.74113
300.759	0.73363
301.128	0.72648
301.497	0.71967
301.866	0.7133
302.235	0.70721
302.604	0.7013
302.973	0.69565
303.342	0.69004
303.71	0.68396
304.079	0.67768
304.448	0.6713
304.817	0.66473
305.185	0.65786
305.554	0.65092
305.923	0.64372
306.291	0.63642
306.66	0.62937
307.028	0.62259
307.397	0.61542
307.765	0.60859
308.133	0.6016
308.502	0.59481
308.87	0.58755
309.238	0.5803
309.606	0.57332
309.975	0.56632
310.343	0.55954
310.711	0.55317
311.079	0.54717
311.447	0.54159
311.815	0.53667
312.183	0.53254
312.551	0.52911
312.919	0.52631
313.286	0.52447
313.654	0.5235
314.022	0.52341
314.39	0.52361
314.757	0.52358
315.125	0.52379
315.492	0.52369
315.86	0.52333
316.228	0.52209
316.595	0.52089
316.962	0.5188
317.33	0.51603
317.697	0.51291
318.065	0.50923
318.432	0.50464
318.799	0.49993
319.166	0.4949
319.534	0.48955
319.901	0.48442
320.268	0.47998
320.635	0.47576
321.002	0.47126
321.369	0.46647
321.736	0.4612
322.103	0.45583
322.47	0.45029
322.836	0.44501
323.203	0.43961
323.57	0.43438
323.937	0.42953
324.303	0.4247
324.67	0.42035
325.037	0.41595
325.403	0.41195
325.77	0.40809
326.136	0.4047
326.503	0.40125
326.869	0.39822
327.235	0.39529
327.602	0.39201
327.968	0.38827
328.334	0.38427
328.7	0.38014
329.067	0.37608
329.433	0.37209
329.799	0.36798
330.165	0.36429
330.531	0.36077
330.897	0.35749
331.263	0.35474
331.629	0.35199
331.995	0.34957
332.36	0.34757
332.726	0.34575
333.092	0.34404
333.458	0.34264
333.823	0.34103
334.189	0.33979
334.554	0.33833
334.92	0.337
335.286	0.33592
335.651	0.33477
336.016	0.33361
336.382	0.33256
336.747	0.33132
337.113	0.33004
337.478	0.32874
337.843	0.32741
338.208	0.32604
338.573	0.32477
338.939	0.32354
339.304	0.32252
339.669	0.32143
340.034	0.31998
340.399	0.31913
340.764	0.31796
341.129	0.31689
341.493	0.31612
341.858	0.31512
342.223	0.31465
342.588	0.31408
342.952	0.31341
343.317	0.31264
343.682	0.31177
344.046	0.31087
344.411	0.31031
344.775	0.30967
345.14	0.30905
345.504	0.30847
345.869	0.30759
346.233	0.30662
346.597	0.30514
346.962	0.30365
347.326	0.30207
347.69	0.30049
348.054	0.29821
348.418	0.29605
348.782	0.29358
349.146	0.29111
349.51	0.28862
349.874	0.28594
350.238	0.28342
350.602	0.28091
350.966	0.27845
351.33	0.27614
351.693	0.27373
352.057	0.27115
352.421	0.26892
352.784	0.26708
353.148	0.26501
353.512	0.26333
353.875	0.26157
354.239	0.2602
354.602	0.25887
354.966	0.25771
355.329	0.25689
355.692	0.25635
356.056	0.25604
356.419	0.25596
356.782	0.25599
357.145	0.25627
357.508	0.2565
357.871	0.25674
358.234	0.25714
358.597	0.25764
358.96	0.25793
359.323	0.25849
359.686	0.25899
360.049	0.25953
360.412	0.25955
360.775	0.25967
361.137	0.25938
361.5	0.25911
361.863	0.25859
362.225	0.25795
362.588	0.25714
362.951	0.256
363.313	0.25479
363.675	0.25335
364.038	0.25215
364.4	0.2509
364.763	0.24974
365.125	0.24873
365.487	0.24785
365.849	0.2471
366.212	0.24627
366.574	0.24594
366.936	0.24561
367.298	0.24552
367.66	0.2449
368.022	0.24448
368.384	0.24409
368.746	0.24387
369.108	0.24352
369.469	0.24334
369.831	0.24299
370.193	0.24268
370.555	0.24222
370.916	0.24195
371.278	0.24151
371.64	0.24077
372.001	0.24029
372.363	0.23945
372.724	0.2389
373.086	0.23805
373.447	0.23713
373.808	0.23608
374.17	0.23472
374.531	0.23316
374.892	0.23128
375.253	0.22979
375.615	0.2285
375.976	0.2274
376.337	0.22681
376.698	0.22676
377.059	0.22664
377.42	0.22711
377.781	0.22807
378.141	0.22949
378.502	0.23034
378.863	0.23146
379.224	0.23297
379.585	0.23418
379.945	0.23545
380.306	0.23661
380.666	0.2378
381.027	0.23887
381.388	0.23999
381.748	0.24121
382.108	0.24225
382.469	0.24354
382.829	0.24459
383.19	0.24532
383.55	0.24551
383.91	0.24485
384.27	0.24348
384.63	0.24191
384.991	0.24015
385.351	0.23797
385.711	0.23608
386.071	0.2348
386.431	0.23331
386.791	0.23153
387.15	0.22991
387.51	0.22831
387.87	0.22603
388.23	0.22344
388.589	0.22026
388.949	0.21665
389.309	0.21342
389.668	0.21075
390.028	0.20863
390.387	0.20695
390.747	0.20603
391.106	0.20575
391.466	0.20629
391.825	0.2077
392.184	0.20939
392.544	0.21103
392.903	0.21314
393.262	0.21438
393.621	0.21553
393.98	0.21644
394.339	0.21711
394.698	0.21749
395.057	0.21812
395.416	0.21976
395.775	0.22223
396.134	0.22576
396.493	0.23021
396.852	0.23491
397.211	0.23925
397.569	0.24358
397.928	0.24776
398.287	0.25177
398.645	0.25536
399.004	0.25874
399.362	0.26141
399.721	0.26425
400.079	0.26664
400.438	0.26824
400.796	0.26996
401.154	0.27128
401.512	0.27295
401.871	0.27439
402.229	0.27648
402.587	0.27854
402.945	0.28046
403.303	0.28217
403.661	0.28339
404.019	0.28423
404.377	0.28389
404.735	0.28284
405.093	0.28093
405.451	0.2792
405.808	0.2769
406.166	0.27469
406.524	0.27234
406.882	0.27048
407.239	0.26841
407.597	0.26664
407.954	0.26511
408.312	0.26359
408.669	0.26229
409.027	0.26071
409.384	0.25971
409.741	0.25824
410.099	0.25668
410.456	0.25442
410.813	0.25245
411.17	0.25049
411.527	0.24896
411.884	0.24789
412.242	0.24786
412.599	0.24802
412.956	0.24797
413.312	0.24855
413.669	0.24953
414.026	0.25056
414.383	0.25157
414.74	0.25272
415.096	0.25385
415.453	0.25532
415.81	0.25742
416.166	0.26002
416.523	0.26297
416.879	0.26545
417.236	0.26786
417.592	0.26996
417.949	0.27221
418.305	0.27478
418.661	0.27754
419.018	0.28046
419.374	0.28379
419.73	0.2872
420.086	0.29095
420.442	0.29503
420.798	0.29876
421.154	0.30228
421.51	0.30557
421.866	0.30882
422.222	0.31196
422.578	0.31534
422.934	0.31845
423.29	0.32119
423.646	0.32376
424.001	0.32658
424.357	0.32998
424.713	0.33386
425.068	0.33851
425.424	0.34362
425.779	0.34757
426.135	0.35133
426.49	0.35408
426.845	0.35639
427.201	0.35808
427.556	0.3593
427.911	0.3598
428.266	0.36008
428.622	0.36004
428.977	0.3599
429.332	0.35941
429.687	0.35894
430.042	0.35809
430.397	0.35728
430.752	0.35686
431.107	0.35615
431.461	0.3554
431.816	0.35475
432.171	0.35413
432.526	0.35351
432.88	0.35282
433.235	0.35219
433.59	0.3517
433.944	0.35122
434.299	0.35073
434.653	0.35034
435.008	0.34999
435.362	0.34963
435.716	0.34916
