Data from AgNPs_7daysfridge_430nm_50mJ_180min_Absorbance_15-06-55-531.txt Node
Date: Thu Jan 26 15:06:55 EST 2023
User: UV-vis
Spectrometer: FLMS04918
Trigger mode: 0
Integration Time (sec): 3.640000E-3
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.23	-0.30749
179.611	-0.54888
179.992	-0.35286
180.373	-0.35869
180.754	-0.51216
181.134	-0.34062
181.515	-0.27592
181.896	-0.27716
182.276	-0.19337
182.657	-0.29572
183.038	-0.44743
183.418	-0.32361
183.799	-0.60252
184.179	-0.00792
184.56	0.06416
184.94	0.06422
185.32	0.0602
185.701	0.0671
186.081	0.0671
186.461	0.06601
186.842	0.06912
187.222	0.0668
187.602	0.06466
187.982	0.06217
188.362	0.05995
188.742	0.05977
189.122	0.05909
189.502	0.05927
189.882	0.06084
190.262	0.06224
190.642	0.06152
191.022	0.06211
191.402	0.06153
191.781	0.06182
192.161	0.06341
192.541	0.0631
192.92	0.06323
193.3	0.06344
193.68	0.06172
194.059	0.06179
194.439	0.06252
194.818	0.06263
195.198	0.06189
195.577	0.0619
195.957	0.06266
196.336	0.06453
196.715	0.06453
197.094	0.06632
197.474	0.06685
197.853	0.06678
198.232	0.06757
198.611	0.06787
198.99	0.06766
199.369	0.06833
199.748	0.06867
200.127	0.069
200.506	0.06973
200.885	0.06933
201.264	0.06875
201.643	0.06809
202.022	0.06825
202.401	0.06848
202.779	0.06826
203.158	0.06948
203.537	0.07039
203.915	0.07091
204.294	0.07031
204.673	0.06982
205.051	0.06983
205.43	0.06987
205.808	0.06903
206.187	0.06815
206.565	0.06816
206.943	0.06885
207.322	0.06874
207.7	0.0665
208.078	0.06637
208.456	0.0645
208.835	0.06476
209.213	0.0657
209.591	0.06619
209.969	0.06584
210.347	0.06588
210.725	0.06532
211.103	0.06438
211.481	0.06333
211.859	0.06325
212.237	0.0635
212.614	0.06556
212.992	0.06676
213.37	0.06626
213.748	0.06702
214.125	0.06709
214.503	0.06629
214.881	0.06552
215.258	0.06497
215.636	0.06601
216.013	0.06629
216.391	0.06816
216.768	0.06815
217.145	0.06811
217.523	0.06875
217.9	0.06964
218.277	0.06877
218.655	0.06962
219.032	0.07029
219.409	0.07049
219.786	0.07109
220.163	0.0708
220.54	0.06771
220.917	0.06689
221.294	0.06789
221.671	0.06813
222.048	0.06722
222.425	0.06813
222.802	0.06806
223.179	0.06886
223.556	0.06948
223.932	0.06894
224.309	0.06871
224.686	0.06888
225.062	0.06874
225.439	0.06802
225.815	0.06684
226.192	0.0672
226.568	0.06813
226.945	0.06914
227.321	0.07027
227.698	0.07099
228.074	0.07106
228.45	0.07257
228.827	0.07184
229.203	0.07109
229.579	0.06992
229.955	0.07078
230.331	0.07
230.707	0.0703
231.083	0.07052
231.46	0.07089
231.835	0.07198
